user_id,date,description,category,type,amount,month,category_id
2,2024-10-27,Beli perlengkapan rumah,Shopping,expense,20000.0,2024-10,3
2,2024-10-02,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-28,Kursus online desain,Education,expense,20000.0,2024-10,7
2,2024-10-16,Konsultasi dokter,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-14,Langganan Disney+,Entertainment,expense,20000.0,2024-10,5
2,2024-10-03,Beli smartphone baru,Shopping,expense,20000.0,2024-10,3
2,2024-10-05,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-13,Langganan Disney+,Entertainment,expense,20000.0,2024-10,5
2,2024-10-07,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-10,Top up e-toll,Transportation,expense,20000.0,2024-10,2
2,2024-10-10,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-18,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-18,Beli alat tulis kantor,Education,expense,20000.0,2024-10,7
2,2024-10-01,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-15,Bayar uang kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-31,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-15,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-24,Beli smartphone baru,Shopping,expense,20000.0,2024-10,3
2,2024-10-09,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-15,Top up e-toll,Transportation,expense,20000.0,2024-10,2
2,2024-10-27,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-02,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-18,Ngemil di kantor,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-17,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-27,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-10,3
2,2024-10-21,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-30,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-10,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-13,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-07,Kursus online desain,Education,expense,20000.0,2024-10,7
2,2024-10-29,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
2,2024-10-08,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-31,Kursus online desain,Education,expense,20000.0,2024-10,7
2,2024-10-05,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-15,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-12,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-27,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-22,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-14,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
2,2024-10-21,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-18,Isi pulsa,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-31,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-31,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-09,Beli smartphone baru,Shopping,expense,20000.0,2024-10,3
2,2024-10-22,Top up e-toll,Transportation,expense,20000.0,2024-10,2
2,2024-10-30,Langganan Apple Music,Entertainment,expense,20000.0,2024-10,5
2,2024-10-11,Isi pulsa,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-11,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-24,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-21,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-22,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-19,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-09,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-10,5
2,2024-10-31,Langganan Disney+,Entertainment,expense,20000.0,2024-10,5
2,2024-10-25,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-02,Biaya admin bank,Other Expense,expense,20000.0,2024-10,12
2,2024-10-03,Main game online,Entertainment,expense,20000.0,2024-10,5
2,2024-10-11,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-16,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-05,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-19,Kursus online desain,Education,expense,20000.0,2024-10,7
2,2024-10-20,Isi bensin mobil,Transportation,expense,20000.0,2024-10,2
2,2024-10-28,Main game online,Entertainment,expense,20000.0,2024-10,5
2,2024-10-11,Konsultasi dokter,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-07,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-03,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-10,3
2,2024-10-03,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
2,2024-10-20,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-05,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-10,5
2,2024-10-30,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-10,Isi bensin mobil,Transportation,expense,20000.0,2024-10,2
2,2024-10-12,Langganan Disney+,Entertainment,expense,20000.0,2024-10,5
2,2024-10-08,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-10,3
2,2024-10-27,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-09,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-10,5
2,2024-10-02,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-20,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-15,Isi bensin mobil,Transportation,expense,20000.0,2024-10,2
2,2024-10-27,Beli alat tulis kantor,Education,expense,20000.0,2024-10,7
2,2024-10-17,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
2,2024-10-17,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-31,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-28,Naik TransJakarta,Transportation,expense,20000.0,2024-10,2
2,2024-10-25,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-26,Beli alat tulis kantor,Education,expense,20000.0,2024-10,7
2,2024-10-17,Belanja di Shopee,Shopping,expense,20000.0,2024-10,3
2,2024-10-14,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-12,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-12,Naik Gojek,Transportation,expense,20000.0,2024-10,2
2,2024-10-01,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-04,Bayar uang kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-22,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-04,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-22,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-10,6
2,2024-10-28,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-22,Isi bensin mobil,Transportation,expense,20000.0,2024-10,2
2,2024-10-04,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-29,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-03,Biaya admin bank,Other Expense,expense,20000.0,2024-10,12
2,2024-10-06,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-21,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-10,5
2,2024-10-24,Beli pakaian di H&M,Shopping,expense,20000.0,2024-10,3
2,2024-10-15,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-10,12
2,2024-10-05,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-07,Langganan Disney+,Entertainment,expense,20000.0,2024-10,5
2,2024-10-17,Naik TransJakarta,Transportation,expense,20000.0,2024-10,2
2,2024-10-06,Ngemil di kantor,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-29,Beli perlengkapan rumah,Shopping,expense,20000.0,2024-10,3
2,2024-10-13,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-05,Main game online,Entertainment,expense,20000.0,2024-10,5
2,2024-10-23,Isi bensin mobil,Transportation,expense,20000.0,2024-10,2
2,2024-10-04,Beli pakaian di H&M,Shopping,expense,20000.0,2024-10,3
2,2024-10-04,Isi pulsa,Bills & Utilities,expense,20000.0,2024-10,4
2,2024-10-31,Beli buku kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-27,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-31,Main game online,Entertainment,expense,20000.0,2024-10,5
2,2024-10-21,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-10,5
2,2024-10-27,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-14,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2024-10,1
2,2024-10-07,Bayar uang kuliah,Education,expense,20000.0,2024-10,7
2,2024-10-12,Top up e-toll,Transportation,expense,20000.0,2024-10,2
2,2024-10-10,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-20,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-10,10
2,2024-10-10,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-10,10
2,2024-11-04,Gaji tambahan,Salary,income,8216970.0,2024-11,8
2,2024-11-25,Pendapatan jasa freelance,Business,income,8216970.0,2024-11,9
2,2024-11-02,Cashback kartu kredit,Other Income,income,8216970.0,2024-11,11
2,2024-11-03,Isi bensin mobil,Transportation,expense,408477.53,2024-11,2
2,2024-11-01,Isi bensin mobil,Transportation,expense,246064.06,2024-11,2
2,2024-11-15,Beli alat tulis kantor,Education,expense,208788.28,2024-11,7
2,2024-11-05,Beli tiket konser musik,Entertainment,expense,452616.62,2024-11,5
2,2024-11-11,Langganan Disney+,Entertainment,expense,288932.93,2024-11,5
2,2024-11-04,Bayar pascabayar XL,Bills & Utilities,expense,163688.66,2024-11,4
2,2024-11-19,Bayar pascabayar XL,Bills & Utilities,expense,127085.86,2024-11,4
2,2024-11-10,Beli smartphone baru,Shopping,expense,258453.9,2024-11,3
2,2024-11-06,Potongan saldo e-wallet,Other Expense,expense,88059.68,2024-11,12
2,2024-11-29,Beli buku kuliah,Education,expense,386405.72,2024-11,7
2,2024-11-02,Konsultasi dokter,Health & Medical,expense,109908.17,2024-11,6
2,2024-11-21,Donasi ke masjid,Gift & Donation,expense,473402.43,2024-11,10
2,2024-11-18,Beli tiket konser musik,Entertainment,expense,309120.31,2024-11,5
2,2024-11-24,Beli pakaian di H&M,Shopping,expense,382430.44,2024-11,3
2,2024-11-07,Langganan internet Biznet,Bills & Utilities,expense,47759.11,2024-11,4
2,2024-11-14,Potongan saldo e-wallet,Other Expense,expense,429602.91,2024-11,12
2,2024-11-14,Biaya parkir,Other Expense,expense,279804.62,2024-11,12
2,2024-11-20,Biaya admin bank,Other Expense,expense,340800.48,2024-11,12
2,2024-11-19,Beli pakaian di H&M,Shopping,expense,130729.18,2024-11,3
2,2024-11-06,Bayar air PDAM,Bills & Utilities,expense,282838.0,2024-11,4
2,2024-11-20,Bayar uang kuliah,Education,expense,491092.12,2024-11,7
2,2024-11-20,Biaya admin bank,Other Expense,expense,120426.37,2024-11,12
2,2024-11-15,Ngemil di kantor,Food & Dining,expense,419831.08,2024-11,1
2,2024-11-27,Beli tiket konser musik,Entertainment,expense,177044.94,2024-11,5
2,2024-11-20,Belanja di Shopee,Shopping,expense,331158.86,2024-11,3
2,2024-11-09,Perawatan gigi di klinik,Health & Medical,expense,339960.84,2024-11,6
2,2024-11-06,Beli buku kuliah,Education,expense,127089.1,2024-11,7
2,2024-11-15,Bayar parkir mall,Transportation,expense,431954.54,2024-11,2
2,2024-11-28,Naik TransJakarta,Transportation,expense,137734.21,2024-11,2
2,2024-11-21,Naik Gojek,Transportation,expense,65537.25,2024-11,2
2,2024-11-02,Isi bensin mobil,Transportation,expense,194661.13,2024-11,2
2,2024-11-10,Beli sepatu di marketplace,Shopping,expense,75435.73,2024-11,3
2,2024-11-14,Langganan Apple Music,Entertainment,expense,236410.19,2024-11,5
2,2024-11-30,Kursus online desain,Education,expense,70744.3,2024-11,7
2,2024-11-02,Hadiah ulang tahun keluarga,Gift & Donation,expense,49191.1,2024-11,10
2,2024-11-11,Pesan GrabFood ayam geprek,Food & Dining,expense,26103.99,2024-11,1
2,2024-11-29,Biaya admin bank,Other Expense,expense,89708.08,2024-11,12
2,2024-11-02,Kursus online desain,Education,expense,22771.71,2024-11,7
2,2024-11-02,Bayar tagihan listrik,Bills & Utilities,expense,21508.5,2024-11,4
2,2024-11-02,Bayar uang kuliah,Education,expense,27354.56,2024-11,7
2,2024-11-14,Kursus online desain,Education,expense,37569.51,2024-11,7
2,2024-11-07,Donasi ke masjid,Gift & Donation,expense,28991.96,2024-11,10
2,2024-11-04,Naik Gojek,Transportation,expense,26008.6,2024-11,2
2,2024-11-16,Pesan GrabFood ayam geprek,Food & Dining,expense,23808.74,2024-11,1
2,2024-11-27,Beli sepatu di marketplace,Shopping,expense,20157.51,2024-11,3
2,2024-11-16,Perawatan gigi di klinik,Health & Medical,expense,21448.39,2024-11,6
2,2024-11-07,Beli tiket konser musik,Entertainment,expense,20663.09,2024-11,5
2,2024-11-29,Bayar air PDAM,Bills & Utilities,expense,20790.52,2024-11,4
2,2024-11-13,Beli suplemen,Health & Medical,expense,20185.44,2024-11,6
2,2024-11-17,Donasi ke masjid,Gift & Donation,expense,20356.2,2024-11,10
2,2024-11-13,Biaya parkir,Other Expense,expense,20096.09,2024-11,12
2,2024-11-03,Kursus online desain,Education,expense,20304.31,2024-11,7
2,2024-11-04,Biaya parkir,Other Expense,expense,20119.53,2024-11,12
2,2024-11-02,Beli buku kuliah,Education,expense,20038.8,2024-11,7
2,2024-11-03,Beli snack di Indomaret,Food & Dining,expense,20009.05,2024-11,1
2,2024-11-04,Makan malam di rumah makan padang,Food & Dining,expense,20005.25,2024-11,1
2,2024-11-14,Beli perlengkapan rumah,Shopping,expense,20004.02,2024-11,3
2,2024-11-17,Bayar parkir mall,Transportation,expense,20002.1,2024-11,2
2,2024-11-28,Isi bensin mobil,Transportation,expense,20005.74,2024-11,2
2,2024-11-26,Beli pakaian di H&M,Shopping,expense,20000.53,2024-11,3
2,2024-11-29,Nonton bioskop XXI,Entertainment,expense,20000.35,2024-11,5
2,2024-11-10,Langganan internet Biznet,Bills & Utilities,expense,20000.07,2024-11,4
2,2024-11-12,Potongan saldo e-wallet,Other Expense,expense,20000.01,2024-11,12
2,2024-11-11,Naik TransJakarta,Transportation,expense,20000.0,2024-11,2
2,2024-11-08,Donasi ke masjid,Gift & Donation,expense,20000.02,2024-11,10
2,2024-11-26,Biaya admin bank,Other Expense,expense,20000.0,2024-11,12
2,2024-11-06,Beli snack di Indomaret,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-24,Kursus online desain,Education,expense,20000.0,2024-11,7
2,2024-11-23,Kursus online desain,Education,expense,20000.0,2024-11,7
2,2024-11-01,Beli perlengkapan rumah,Shopping,expense,20000.0,2024-11,3
2,2024-11-09,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-19,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2024-11,4
2,2024-11-13,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-12,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-11,10
2,2024-11-03,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
2,2024-11-04,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-22,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-02,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-11,5
2,2024-11-08,Naik TransJakarta,Transportation,expense,20000.0,2024-11,2
2,2024-11-24,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-01,Donasi ke masjid,Gift & Donation,expense,20000.0,2024-11,10
2,2024-11-07,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2024-11,4
2,2024-11-15,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-12,Beli tiket konser musik,Entertainment,expense,20000.0,2024-11,5
2,2024-11-25,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-05,Bayar parkir mall,Transportation,expense,20000.0,2024-11,2
2,2024-11-16,Nonton bioskop XXI,Entertainment,expense,20000.0,2024-11,5
2,2024-11-07,Ngemil di kantor,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-05,Makan di restoran sunda,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-28,Naik Gojek,Transportation,expense,20000.0,2024-11,2
2,2024-11-20,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
2,2024-11-11,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-20,Langganan Apple Music,Entertainment,expense,20000.0,2024-11,5
2,2024-11-23,Belanja di Shopee,Shopping,expense,20000.0,2024-11,3
2,2024-11-06,Isi pulsa,Bills & Utilities,expense,20000.0,2024-11,4
2,2024-11-25,Langganan Disney+,Entertainment,expense,20000.0,2024-11,5
2,2024-11-01,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-12,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-25,Beli pakaian di H&M,Shopping,expense,20000.0,2024-11,3
2,2024-11-26,Isi bensin mobil,Transportation,expense,20000.0,2024-11,2
2,2024-11-05,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-26,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-07,Konsultasi dokter,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-07,Beli suplemen,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-04,Beli suplemen,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-25,Beli perlengkapan rumah,Shopping,expense,20000.0,2024-11,3
2,2024-11-29,Belanja di Shopee,Shopping,expense,20000.0,2024-11,3
2,2024-11-24,Langganan Apple Music,Entertainment,expense,20000.0,2024-11,5
2,2024-11-03,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-01,Biaya admin bank,Other Expense,expense,20000.0,2024-11,12
2,2024-11-30,Ngemil di kantor,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-20,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-07,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-11,10
2,2024-11-01,Biaya admin bank,Other Expense,expense,20000.0,2024-11,12
2,2024-11-23,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
2,2024-11-02,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-14,Makan di restoran sunda,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-07,Beli tiket konser musik,Entertainment,expense,20000.0,2024-11,5
2,2024-11-29,Zakat penghasilan,Gift & Donation,expense,20000.0,2024-11,10
2,2024-11-03,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-12,Beli perlengkapan rumah,Shopping,expense,20000.0,2024-11,3
2,2024-11-07,Beli snack di Indomaret,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-21,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-22,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-11,3
2,2024-11-23,Beli smartphone baru,Shopping,expense,20000.0,2024-11,3
2,2024-11-24,Beli suplemen,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-06,Beli alat tulis kantor,Education,expense,20000.0,2024-11,7
2,2024-11-03,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
2,2024-11-12,Ngemil di kantor,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-25,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
2,2024-11-24,Top up e-toll,Transportation,expense,20000.0,2024-11,2
2,2024-11-06,Isi bensin mobil,Transportation,expense,20000.0,2024-11,2
2,2024-11-10,Kursus online desain,Education,expense,20000.0,2024-11,7
2,2024-11-27,Konsultasi dokter,Health & Medical,expense,20000.0,2024-11,6
2,2024-11-06,Beli pakaian di H&M,Shopping,expense,20000.0,2024-11,3
2,2024-11-09,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2024-11,4
2,2024-11-16,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2024-11,10
2,2024-11-27,Beli alat tulis kantor,Education,expense,20000.0,2024-11,7
2,2024-11-18,Makan di restoran sunda,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-14,Beli smartphone baru,Shopping,expense,20000.0,2024-11,3
2,2024-11-22,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
2,2024-11-07,Top up e-toll,Transportation,expense,20000.0,2024-11,2
2,2024-11-06,Top up e-toll,Transportation,expense,20000.0,2024-11,2
2,2024-11-25,Beli snack di Indomaret,Food & Dining,expense,20000.0,2024-11,1
2,2024-11-19,Beli alat tulis kantor,Education,expense,20000.0,2024-11,7
2,2024-11-16,Potongan saldo e-wallet,Other Expense,expense,20000.0,2024-11,12
