user_id,date,description,category,type,amount,month,category_id
1,2024-10-22,Beli gorengan,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-10,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-14,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-27,Beli vitamin,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-19,Beli buku pelajaran,Education,expense,20000.0,2024-10,7
1,2024-10-13,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-10,3
1,2024-10-18,Langganan Netflix,Entertainment,expense,20000.0,2024-10,5
1,2024-10-08,Rawat gigi,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-08,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
1,2024-10-30,Kursus online,Education,expense,20000.0,2024-10,7
1,2024-10-17,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-27,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-08,Beli tiket konser,Entertainment,expense,20000.0,2024-10,5
1,2024-10-05,Beli baju di Uniqlo,Shopping,expense,20000.0,2024-10,3
1,2024-10-14,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-10,3
1,2024-10-20,Beli tiket konser,Entertainment,expense,20000.0,2024-10,5
1,2024-10-21,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-15,Isi bensin motor,Transportation,expense,20000.0,2024-10,2
1,2024-10-14,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-21,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-14,Bayar uang sekolah,Education,expense,20000.0,2024-10,7
1,2024-10-12,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-27,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-20,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-17,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-02,Bayar pulsa,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-26,Rawat gigi,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-06,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-11,Langganan Spotify Premium,Entertainment,expense,20000.0,2024-10,5
1,2024-10-13,Rawat gigi,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-03,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
1,2024-10-31,Bayar pulsa,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-01,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-16,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-03,Bayar uang sekolah,Education,expense,20000.0,2024-10,7
1,2024-10-19,Beli obat di apotek,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-21,Beli buku online,Shopping,expense,20000.0,2024-10,3
1,2024-10-28,Beli buku pelajaran,Education,expense,20000.0,2024-10,7
1,2024-10-16,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-23,Langganan Spotify Premium,Entertainment,expense,20000.0,2024-10,5
1,2024-10-13,Naik KRL ke kantor,Transportation,expense,20000.0,2024-10,2
1,2024-10-05,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-21,Naik KRL ke kantor,Transportation,expense,20000.0,2024-10,2
1,2024-10-11,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-26,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-27,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-23,Beli nasi padang,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-29,Naik ojek online,Transportation,expense,20000.0,2024-10,2
1,2024-10-13,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-13,Beli baju di Uniqlo,Shopping,expense,20000.0,2024-10,3
1,2024-10-17,Rawat gigi,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-12,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-22,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-14,Isi bensin motor,Transportation,expense,20000.0,2024-10,2
1,2024-10-03,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-08,Ngopi di Starbucks,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-20,Main game online,Entertainment,expense,20000.0,2024-10,5
1,2024-10-08,Beli obat di apotek,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-24,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-25,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-14,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-16,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-04,Makan siang di restoran,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-09,Naik ojek online,Transportation,expense,20000.0,2024-10,2
1,2024-10-20,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
1,2024-10-13,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-16,Biaya parkir,Other Expense,expense,20000.0,2024-10,12
1,2024-10-16,Beli tiket konser,Entertainment,expense,20000.0,2024-10,5
1,2024-10-14,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-03,Beli buku online,Shopping,expense,20000.0,2024-10,3
1,2024-10-20,Beli buku online,Shopping,expense,20000.0,2024-10,3
1,2024-10-15,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-23,Top up e-money,Transportation,expense,20000.0,2024-10,2
1,2024-10-19,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-17,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-16,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-25,Ngopi di Starbucks,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-10,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-10,5
1,2024-10-08,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-31,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-27,Isi bensin motor,Transportation,expense,20000.0,2024-10,2
1,2024-10-30,Naik ojek online,Transportation,expense,20000.0,2024-10,2
1,2024-10-01,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-28,Main game online,Entertainment,expense,20000.0,2024-10,5
1,2024-10-01,Top up e-money,Transportation,expense,20000.0,2024-10,2
1,2024-10-11,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-09,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-30,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-22,Beli gorengan,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-17,Beli buku pelajaran,Education,expense,20000.0,2024-10,7
1,2024-10-05,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-27,Beli gorengan,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-28,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2024-10,3
1,2024-10-29,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-07,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-10,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-10,5
1,2024-10-05,Beli nasi padang,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-23,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-22,Langganan Netflix,Entertainment,expense,20000.0,2024-10,5
1,2024-10-18,Potongan e-wallet,Other Expense,expense,20000.0,2024-10,12
1,2024-10-04,Beli buku online,Shopping,expense,20000.0,2024-10,3
1,2024-10-18,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-19,Potongan e-wallet,Other Expense,expense,20000.0,2024-10,12
1,2024-10-17,Beli alat tulis,Education,expense,20000.0,2024-10,7
1,2024-10-16,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-29,Beli buku online,Shopping,expense,20000.0,2024-10,3
1,2024-10-30,Rawat gigi,Health & Medical,expense,20000.0,2024-10,6
1,2024-10-26,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-07,Bayar uang sekolah,Education,expense,20000.0,2024-10,7
1,2024-10-30,Potongan e-wallet,Other Expense,expense,20000.0,2024-10,12
1,2024-10-21,Beli baju di Uniqlo,Shopping,expense,20000.0,2024-10,3
1,2024-10-27,Beli gorengan,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-11,Bayar tol,Transportation,expense,20000.0,2024-10,2
1,2024-10-31,Naik ojek online,Transportation,expense,20000.0,2024-10,2
1,2024-10-16,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-10,10
1,2024-10-13,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2024-10,4
1,2024-10-02,Beli nasi padang,Food & Dining,expense,20000.0,2024-10,1
1,2024-10-14,Kursus online,Education,expense,20000.0,2024-10,7
1,2024-10-02,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-10,5
1,2024-10-08,Langganan Netflix,Entertainment,expense,20000.0,2024-10,5
1,2024-11-08,Bonus tahunan,Salary,income,7792791.33,2024-11,8
1,2024-11-20,Pendapatan toko online,Business,income,7792791.33,2024-11,9
1,2024-11-12,Uang kembali pembelian,Other Income,income,7792791.33,2024-11,11
1,2024-11-21,Tagihan internet Indihome,Bills & Utilities,expense,274757.75,2024-11,4
1,2024-11-09,Sedekah Jumat,Gift & Donation,expense,102928.16,2024-11,10
1,2024-11-21,Beli vitamin,Health & Medical,expense,388757.35,2024-11,6
1,2024-11-07,Beli alat tulis,Education,expense,345572.83,2024-11,7
1,2024-11-18,Main game online,Entertainment,expense,140327.54,2024-11,5
1,2024-11-03,Cek kesehatan di klinik,Health & Medical,expense,141551.95,2024-11,6
1,2024-11-10,Sedekah Jumat,Gift & Donation,expense,272655.41,2024-11,10
1,2024-11-13,Biaya parkir,Other Expense,expense,320068.9,2024-11,12
1,2024-11-13,Beli buku pelajaran,Education,expense,28901.89,2024-11,7
1,2024-11-09,Biaya administrasi bank,Other Expense,expense,210994.34,2024-11,12
1,2024-11-30,Beli obat di apotek,Health & Medical,expense,91590.72,2024-11,6
1,2024-11-26,Langganan pascabayar Telkomsel,Bills & Utilities,expense,301085.13,2024-11,4
1,2024-11-04,Beli obat di apotek,Health & Medical,expense,161158.42,2024-11,6
1,2024-11-22,Belanja kebutuhan rumah tangga,Shopping,expense,85741.37,2024-11,3
1,2024-11-10,Langganan pascabayar Telkomsel,Bills & Utilities,expense,304929.29,2024-11,4
1,2024-11-09,Naik ojek online,Transportation,expense,95058.95,2024-11,2
1,2024-11-23,Makan siang di restoran,Food & Dining,expense,57280.54,2024-11,1
1,2024-11-11,Donasi ke panti asuhan,Gift & Donation,expense,416621.31,2024-11,10
1,2024-11-04,Top up e-money,Transportation,expense,125032.13,2024-11,2
1,2024-11-03,Biaya parkir,Other Expense,expense,201595.2,2024-11,12
1,2024-11-26,Naik ojek online,Transportation,expense,76121.48,2024-11,2
1,2024-11-10,Langganan Netflix,Entertainment,expense,419253.49,2024-11,5
1,2024-11-09,Nonton bioskop CGV,Entertainment,expense,474042.38,2024-11,5
1,2024-11-08,Sedekah Jumat,Gift & Donation,expense,423355.08,2024-11,10
1,2024-11-11,Biaya administrasi bank,Other Expense,expense,446807.16,2024-11,12
1,2024-11-06,Bayar air PDAM,Bills & Utilities,expense,130486.7,2024-11,4
1,2024-11-07,Beli baju di Uniqlo,Shopping,expense,59386.42,2024-11,3
1,2024-11-09,Rawat gigi,Health & Medical,expense,35585.74,2024-11,6
1,2024-11-19,Beli gadget baru,Shopping,expense,236206.24,2024-11,3
1,2024-11-25,Beli gadget baru,Shopping,expense,304135.03,2024-11,3
1,2024-11-03,Langganan pascabayar Telkomsel,Bills & Utilities,expense,427260.02,2024-11,4
1,2024-11-26,Hadiah ulang tahun teman,Gift & Donation,expense,400052.21,2024-11,10
1,2024-11-01,Langganan pascabayar Telkomsel,Bills & Utilities,expense,183714.69,2024-11,4
1,2024-11-06,Biaya parkir,Other Expense,expense,29649.8,2024-11,12
1,2024-11-16,Isi bensin motor,Transportation,expense,173694.31,2024-11,2
1,2024-11-28,Beli sepatu di marketplace,Shopping,expense,198108.58,2024-11,3
1,2024-11-26,Biaya parkir,Other Expense,expense,302451.2,2024-11,12
1,2024-11-19,Beli gadget baru,Shopping,expense,166482.3,2024-11,3
1,2024-11-10,Donasi ke panti asuhan,Gift & Donation,expense,150226.45,2024-11,10
1,2024-11-15,Beli sepatu di marketplace,Shopping,expense,224899.04,2024-11,3
1,2024-11-20,Naik ojek online,Transportation,expense,417004.53,2024-11,2
1,2024-11-08,Bayar pulsa,Bills & Utilities,expense,127109.16,2024-11,4
1,2024-11-24,Bayar uang sekolah,Education,expense,107925.37,2024-11,7
1,2024-11-10,Potongan e-wallet,Other Expense,expense,497170.76,2024-11,12
1,2024-11-06,Langganan pascabayar Telkomsel,Bills & Utilities,expense,409789.19,2024-11,4
1,2024-11-21,Bayar air PDAM,Bills & Utilities,expense,244234.9,2024-11,4
1,2024-11-28,Biaya parkir,Other Expense,expense,274045.03,2024-11,12
1,2024-11-27,Langganan Netflix,Entertainment,expense,44306.04,2024-11,5
1,2024-11-17,Main game online,Entertainment,expense,61473.92,2024-11,5
1,2024-11-05,Main game online,Entertainment,expense,22918.81,2024-11,5
1,2024-11-29,Sedekah Jumat,Gift & Donation,expense,20025.25,2024-11,10
1,2024-11-05,Beli sepatu di marketplace,Shopping,expense,21077.53,2024-11,3
1,2024-11-11,Nonton bioskop CGV,Entertainment,expense,21005.06,2024-11,5
1,2024-11-12,Beli sepatu di marketplace,Shopping,expense,20528.34,2024-11,3
1,2024-11-02,Hadiah ulang tahun teman,Gift & Donation,expense,22016.85,2024-11,10
1,2024-11-05,Belanja kebutuhan rumah tangga,Shopping,expense,20089.92,2024-11,3
1,2024-11-22,Rawat gigi,Health & Medical,expense,20135.17,2024-11,6
1,2024-11-09,Beli vitamin,Health & Medical,expense,20440.23,2024-11,6
1,2024-11-24,Beli obat di apotek,Health & Medical,expense,20144.66,2024-11,6
1,2024-11-05,Beli tiket konser,Entertainment,expense,20024.82,2024-11,5
1,2024-11-25,Belanja kebutuhan rumah tangga,Shopping,expense,20024.47,2024-11,3
1,2024-11-01,Rawat gigi,Health & Medical,expense,20004.63,2024-11,6
1,2024-11-06,Langganan Spotify Premium,Entertainment,expense,20000.08,2024-11,5
1,2024-11-19,Beli buku online,Shopping,expense,20000.66,2024-11,3
1,2024-11-27,Naik KRL ke kantor,Transportation,expense,20001.0,2024-11,2
1,2024-11-27,Langganan Netflix,Entertainment,expense,20000.1,2024-11,5
1,2024-11-19,Sedekah Jumat,Gift & Donation,expense,20000.26,2024-11,10
1,2024-11-02,Hadiah ulang tahun teman,Gift & Donation,expense,20000.22,2024-11,10
1,2024-11-21,Belanja kebutuhan rumah tangga,Shopping,expense,20000.09,2024-11,3
1,2024-11-09,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-21,Langganan Spotify Premium,Entertainment,expense,20000.01,2024-11,5
1,2024-11-21,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
1,2024-11-30,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-11,3
1,2024-11-05,Beli tiket konser,Entertainment,expense,20000.0,2024-11,5
1,2024-11-28,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-11,5
1,2024-11-15,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-01,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-22,Beli alat tulis,Education,expense,20000.0,2024-11,7
1,2024-11-07,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-01,Biaya administrasi bank,Other Expense,expense,20000.0,2024-11,12
1,2024-11-11,Bayar uang sekolah,Education,expense,20000.0,2024-11,7
1,2024-11-06,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-18,Makan siang di restoran,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-23,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-27,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-24,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-28,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-19,Bayar uang sekolah,Education,expense,20000.0,2024-11,7
1,2024-11-02,Potongan e-wallet,Other Expense,expense,20000.0,2024-11,12
1,2024-11-16,Beli alat tulis,Education,expense,20000.0,2024-11,7
1,2024-11-18,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-01,Beli alat tulis,Education,expense,20000.0,2024-11,7
1,2024-11-06,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-13,Makan siang di restoran,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-24,Beli buku pelajaran,Education,expense,20000.0,2024-11,7
1,2024-11-22,Beli sepatu di marketplace,Shopping,expense,20000.0,2024-11,3
1,2024-11-20,Beli gorengan,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-23,Bayar pulsa,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-18,Kursus online,Education,expense,20000.0,2024-11,7
1,2024-11-09,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-25,Potongan e-wallet,Other Expense,expense,20000.0,2024-11,12
1,2024-11-30,Beli alat tulis,Education,expense,20000.0,2024-11,7
1,2024-11-16,Kursus online,Education,expense,20000.0,2024-11,7
1,2024-11-16,Bayar air PDAM,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-25,Biaya administrasi bank,Other Expense,expense,20000.0,2024-11,12
1,2024-11-03,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-21,Makan siang di restoran,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-18,Beli obat di apotek,Health & Medical,expense,20000.0,2024-11,6
1,2024-11-29,Rawat gigi,Health & Medical,expense,20000.0,2024-11,6
1,2024-11-08,Potongan e-wallet,Other Expense,expense,20000.0,2024-11,12
1,2024-11-22,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-20,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-26,Langganan Netflix,Entertainment,expense,20000.0,2024-11,5
1,2024-11-02,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
1,2024-11-13,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-02,Kursus online,Education,expense,20000.0,2024-11,7
1,2024-11-20,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-03,Potongan e-wallet,Other Expense,expense,20000.0,2024-11,12
1,2024-11-08,Beli obat di apotek,Health & Medical,expense,20000.0,2024-11,6
1,2024-11-17,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-12,Ngopi di Starbucks,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-30,Bayar pulsa,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-14,Langganan Netflix,Entertainment,expense,20000.0,2024-11,5
1,2024-11-21,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-11,5
1,2024-11-04,Naik ojek online,Transportation,expense,20000.0,2024-11,2
1,2024-11-26,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-20,Isi bensin motor,Transportation,expense,20000.0,2024-11,2
1,2024-11-05,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-07,Biaya parkir,Other Expense,expense,20000.0,2024-11,12
1,2024-11-15,Bayar tol,Transportation,expense,20000.0,2024-11,2
1,2024-11-26,Ngopi di Starbucks,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-13,Makan siang di restoran,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-12,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-11,5
1,2024-11-12,Beli buku pelajaran,Education,expense,20000.0,2024-11,7
1,2024-11-09,Beli vitamin,Health & Medical,expense,20000.0,2024-11,6
1,2024-11-17,Bayar uang sekolah,Education,expense,20000.0,2024-11,7
1,2024-11-27,Langganan Spotify Premium,Entertainment,expense,20000.0,2024-11,5
1,2024-11-20,Kursus online,Education,expense,20000.0,2024-11,7
1,2024-11-12,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-01,Ngopi di Starbucks,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-06,Beli gadget baru,Shopping,expense,20000.0,2024-11,3
1,2024-11-28,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-27,Makan siang di restoran,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-18,Nonton bioskop CGV,Entertainment,expense,20000.0,2024-11,5
1,2024-11-24,Top up e-money,Transportation,expense,20000.0,2024-11,2
1,2024-11-09,Sedekah Jumat,Gift & Donation,expense,20000.0,2024-11,10
1,2024-11-07,Makan malam di warung bakso,Food & Dining,expense,20000.0,2024-11,1
1,2024-11-14,Beli buku pelajaran,Education,expense,20000.0,2024-11,7
1,2024-11-20,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2024-11,4
1,2024-11-18,Naik ojek online,Transportation,expense,20000.0,2024-11,2
1,2024-11-28,Main game online,Entertainment,expense,20000.0,2024-11,5
